name,type,headline,gender,created_time,vote,comment,content
溺亡,people,我用尽了全力，过着平凡的一生。,1,2018-07-09 15:13:23,0,2,"不带任何政治色彩的客观评论，国产安卓机和苹果4、6我都用过，现在用的还是6（根本没有理由和借口换新机）国产安卓机下载的软件各种要权限，没有权限就不能用。真心蛋疼，最蛋疼的是使用半年到一年以后你会发现手机莫名其妙的运行速度开始变慢出现卡顿现象。（真心艹蛋）至于苹果机这里不说他有多好，至少从果6出了我开始使用，一直到现在还是在用果6，期间换过一次内置的新电池一直到现在性能依旧完美。看到新出的iPhoneX真心想换，再看看自己8成新的iPhone6 （注：15年2月买的）。。。。。。另外，说一句（应该不算打广告吧？）安卓机里面个人感觉HTC的性能和质量还是真心不错的，用苹果之前用过（诺基亚、当年的搬砖质量真心没话说）（三星、艹蛋的棒子机，没炸我已经谢天谢地了）（HTC,大学时期三年的陪伴）。苹果（4用了将近两年摔坏了，注：带点故意的性质。然后换了苹果6使用至今。）"
迷糊,people,,-1,2018-07-09 00:02:24,0,0,看大家都说了这么多，就没人发现这个提问本来就是个bug？如果中国都禁售iphone了，你认为你还能用得了现在的安卓了？这两个本来就是捆绑销售。所以，大家洗洗睡吧，没必要争安卓与苹果谁牛逼了，换个场子吧。
爱吃鱼的娜娜,people,深情不及久伴，厚爱无需多言,0,2018-07-07 11:56:33,0,0,以前一直用的国产安卓机，半年就卡的不行，跟报废一样，有电话过来接不了，发个短信手速快了点直接死机，真的很忧桑，痛定思痛，剁手买了苹果，再也不卡了，短信随便发，电话随便打，游戏体验流畅的不行，所以我又暗戳戳的买了个ipad，贵还是有贵的道理，确实日常使用体验好很多。所以，下一个手机依然换苹果。
羊脂酸,people,运动、文字游戏、城乡协调、游戏成瘾、色情狂、无神论者、爱国者,0,2018-07-05 14:42:48,0,0,对于我这种手机就打个电话用用地图超过1500块绝不考虑的人，苹果、华为、三星、8848就算倒闭了关我屁事？
邪心魔佛,people,MUNer/汉服/中国模式/法学生/布袋戏道友/剑网三玩家,-1,2018-07-01 21:18:29,0,0,不会，用华为用的挺好的，我又不是有钱任性找刺激。
涵椽,people,会计 / 银行 / 审计 / 税务稽查 / 机关行政,1,2018-07-01 14:53:43,0,0,如果苹果被禁，那大概率也没有了统一的push机制和安全的app store，我还用个锤锤～我看了看下面的回答很有意思，题主问的是禁售之后你还愿意使用吗，结果一堆说禁售愚蠢的这到底是几个意思…
懒懒懒懒,people,语言尖锐，讽刺成性,1,2018-06-29 08:43:06,0,0,会啊，国产手机现在还很差，各种问题很多，很多问题都是非技术性的
jialin zhong,people,HLS/FPGA/SDR/比特币,1,2018-06-28 17:35:45,0,0,禁酒令和卡尔卡彭的发家史了解一下。。。墙里的巨婴们，就是自以为我想怎么样就能怎么样，为所欲为。人家美国人心里清楚的很，不是我美国人不卖伊朗人东西，伊朗人就会乖乖跪舔我的。动不动就是要没收资产啊，开除国籍啊。自己作死自己，呵呵呵，典型的巨婴思维。
洋耗子,people,,1,2018-06-23 08:17:33,0,0,不用禁售，统一让bat把各自旗下的app全部关闭ios版的登录和使用就行了。这一来，不但增量没了，连存量估计都迅速没了。
肖世雄,people,,-1,2018-06-22 01:51:05,0,0,多么有深度的问题硬是在知乎被拉低了下限。此条信息发自苹果11
匿名用户,people,,1,2018-06-21 15:09:58,0,0,当然买了，难道让我用安卓连airpods么
田法师,people,法师 律师,1,2018-06-07 17:34:17,0,0,当然要买。我有个业余爱好是看免费盗版的网络小说（习惯不好，我知道）这些小说绝大多数都连载在各种充满病毒的网站上，几年前用魅族的时候经常中毒，一个月因为中毒被扣的话费都够我看正版了。后来买了苹果。不就是弹广告嘛，看看看看看的都要戒了
匿名用户,people,,1,2018-06-05 16:40:23,0,0,我会通过代购购买，安卓的安全性实在堪忧，以前就见识过各种流氓软件的厉害，隐私什么的基本可以说完全没有，大部分有正事儿的人肯定也没时间没精力像大学生或者极客那样折腾安卓，用了4年苹果感觉真的安安稳稳便捷快速，APP质量普遍比较高，生态也胜过安卓。我也非常希望安卓能崛起，毕竟这样得利的是用户，但当下来看安卓机除了性价比真的没有任何吸引我的地方，而且一旦算上隐私安全和时间成本，这种优势又被削弱很多，备用机还可以，主机必然是苹果。
嗷呜,people,,-1,2018-06-03 10:54:55,0,0,真的把苹果禁了国内估计得翻天！凭什么禁苹果？天朝得有多少人失业，没工资还不起房贷，一家老小坐马路上喝西北风
盖世垃圾,people,,-1,2018-06-02 16:15:56,0,0,除非苹果手机在中国网络禁用了，不然真的用不来安卓。
梅菜扣肉盖,people,,1,2018-05-28 11:24:11,0,0,"不会,苹果之所以现在这么成功,离不开广大国内开发者禁止销售iPhone,势必会造成国内软件质量下降/功能不全那么iPhone如果易用性不够,我是不会买的"
初爱,people,未来顶级设计师,-1,2018-05-26 14:50:50,0,0,很多人觉得iPhone很贵觉得买iPhone的不是人傻钱多就是装逼，殊不知一个三年前的iPhone 6s拿出来都秒现在的某蓝绿一大堆机子。要是真的禁售了，怕是很多抄苹果的都没法出新品了
匿名用户,people,,1,2018-05-22 22:16:00,0,0,会。就算不代购我也不会用国产机。至少华为和小米不会用。华为小米一生黑。
鬼道之九十九,people,,1,2018-05-16 23:04:16,0,0,不管苹果还是安卓或者其它什么产品，就算有国行也还是很多人会选择代购、优先代购甚至非代购/水货不买。
轻歌曼舞靡靡之音,people,Machine Learning/Computer Music,1,2018-05-12 18:29:22,0,1,会啊，只要国内安卓环境保持这个破样子就永远不会碰android。先不说类似于高赞答案说的默认敏感权限获取，个别日常软件流氓到你不给他权限它就不让你用，然而ios不给这些权限照样用得好好的。除此之外，谷歌东西用不了谷歌的服务也算是一个蛋疼之处。还有，推送服务，碎片化的优化至今都没法解决。。各类软件市场鱼龙混杂也是一个巨大的问题。如果实在没法用ios了，我宁愿搞个pixel，翻墙用google play作为妥协。麻烦事麻烦了点，但毕竟还是安心不少。
匿名用户,people,,1,2018-05-09 20:31:59,0,0,苹果真可怜人家只不过在大部分安卓机都便宜的时候贵了点而已你们就这么针对它苹果委屈，苹果心里苦，我首页都是黑iphone的，很难受说到苹果在生活中的比重吧我们家ipad除了3以后全部都有（最近三年没买不知道有没有出新的）ip4 4s 5 5s 6 6p 6s 6sp x电脑没有 因为mac打游戏很垃圾你们也不能逼着第一台智能机就是苹果的人用安卓吧
王二狗,people,高铁,1,2018-05-09 07:55:57,0,0,用过4个安卓手机，摩托罗拉me525俗称戴妃。还有三星note3。三星s7。华为mate8。苹果手机用过2个，4s和6s。用过苹果以后，再也不想用安卓。这辈子都不会再用。答案，肯定会。
形影相吊,people,看透了许多人，最怕的是人心,-1,2018-05-07 10:34:49,0,0,我妈昨天刚买的OPPO r11s plus打车有嘀嗒优惠就下了软件差点就捆绑下了应用宝我准备下个月买个安卓玩gal game其他的emmmm
wheeler,people,想做矿工的码农,-1,2018-04-21 19:01:15,7,0,ios的安全性的保证源自其封闭性。如果中国禁止了ios的销售。那么必然会封锁ios云。那么ios要么变砖，要么就只能越狱。越狱就别怪黑客们了。热爱目田的人们永远不会选择ios。选择ios的人的内心渴望被奴役。被天朝奴役和被苹果奴役。在我看来区别不大。都是有快感的奴役。
紫竹松,people,,-1,2018-07-10 09:07:23,0,0,不管有多少给苹果做广告的，不管苹果再怎么宣传和优惠，我都不会再买苹果了。我是从iphone4开始用苹果，那个时候还是铁机，重量可以，对于当时来说，手机还是挺好用的，用的时间长自然也就习惯了，然后基本上每年都得换手机，因为不换新款手机手机更新后就开始卡了  一直到6s   这个时候国产华为突然就雄起了，买了个华为p9p   我想说的是，有一次直接屏幕着地，留下一点小伤口，如果是苹果的话，屏幕肯定是没救了，当然，用了两年还能用我也不想用了，所以才换手机   家里到现在还有iPhone6在家里躺着，只能玩玩游戏，看看电影
困在水里的鱼,people,SA,-1,2018-07-09 20:02:49,0,1,你自己不吃肉要吃屎非得禁止吃肉  我宁肯偷渡也不吃屎，过激例子  勿怪
「已注销」,people,,0,2018-07-09 16:35:39,0,3,知乎上还有个问题：三星手机中国不到 1% 占比，却在全球出货量第一说明了什么？当年三星手机爆炸，各种傲慢。中国人非常不满意，当然，我本来就不用三星。后来三星在中国的销量就下滑了，我的确很少看到周围的人用三星。又怎么样？还是全球出货第一！这里把三星换成丰田，家乐福，苹果等任何一个世界巨头都一样。最可能的结果是，中国国产货因为外界竞争不足，技术越来越落后！
贫民区爆菊队队长,people,,-1,2018-06-28 11:40:07,0,0,绝对不用华为，必须用iphone。因为我之前用过两个华为，现在呵呵哒。当然如果宪法明确提出了拿iPhone上街违法我就换回诺基亚或者谷歌自家手机。当然还是不买华为。
南小鸟,people,,-1,2018-06-23 10:08:29,0,0,不会，iphone没禁我都不买，纯粹个人对iphone无感
旻天,people,不想当艺术家的码农不是好的程序员,1,2018-05-31 09:46:03,0,0,程序员表示，做过安卓开发，体会到各种权限的获取是多么容易以后，就再也不敢用安卓系统了。以及，在美国的时候，选过一门安卓课程，兼职教授主业也是做安卓开发的，然而他用iPhone。
匿名用户,people,,1,2018-08-06 02:33:37,1,0,苹果太贵了，而且是愈来愈贵，当一部手机比一台高配置电脑还贵的时候，说明有的人失了智。同时公司文化和形象、行为愈来愈刻薄还带点bitch。卖的贵的同时什么廉价低劣配件都敢往手机里塞。参考降频门和德赛电池。还有为了压制高通，不顾消费者利益，把高通基带劣化到跟英特尔基带一个水平。大哥，你整天吹嘘自己天下第一，却连手机最基本的通信功能都做不到最好，情何以堪？不推荐大家继续购买苹果了，必须让苹果现在认识到自己的缺陷和冷静一下，否则大厦倾塌那天任谁也无法补救。
匿名用户,people,,1,2018-04-22 01:34:35,0,0,跟禁不禁售无关，跟多少钱有关。如果价格翻倍有人还是买得起那他还是会买，如果原本就买不起或者没打算用苹果，那就不会买啊。至于我，他禁不禁我都准备转国产了。
你好明天,people,,-1,2018-05-30 18:48:12,0,1,我死也不买苹果，对天发誓！！！！！！！国产机很优秀了为什么买苹果？我大中国国产万岁≧▽≦！国产最强！！！！！！！！！！！
长得像汤姆克鲁斯,people,一个谦虚的人是我另一个号,1,2018-06-12 22:06:57,0,0,手机真的没什么用，与其花八九千买个电话，不如花10000买个pc，再添2000多买个ps4，买个电话真的没什么用，除非你特别好面子，就像在这方面鹤立鸡群，或者真的是个鱼和熊掌可以兼得的那种土豪，就无所谓了
