name,type,headline,gender,created_time,vote,comment,content
匿名用户,people,,1,2019-05-29 22:52:51,0,0,看着吧联邦快递这么作死的行为，迟早有一天会换来报应的，只是目前时机不到，到时自己招来的麻烦跪着也要承担！惹怒这么大一块蛋糕的市场下场是不会有好果子吃的，联邦在某一天总会引火上身，真是愚蠢到死缺乏远见的瞎掺和
xingyuan1hao,people,吃软饭的,1,2019-05-29 22:19:49,0,0,骗小孩呀，呼吁媒体报道，让给出合理解释
难定哥儿,people,故事汇,1,2019-05-29 21:54:53,0,0,妈了个逼的，老子诺克萨斯之手打死他丫的送快递的德邦总管。
苏杨,people,冬瓜,1,2019-05-29 21:15:28,0,0,联想联邦快递大概下面该联合包裹（UPS）、联合技术（UTC）和联合航空（United Airlines）了
kai liu,people,梦想着改变整个中国基础IT环境的妄想者,1,2019-05-29 20:18:27,0,0,绑架开源社区和IEEE等行业协会，也许还不是实质的问题。但是联邦快递干这事，其实是引起质变的事件了。因为如果溯源，快递业可以上溯到16世纪英荷接管葡西海上霸权后兴起的货物运输行业。那时的英国人和荷兰人为了保证客户的物资如约送达，哪怕是大航海中的强风暴雨断水绝粮都不会动客人的一丁点物资，正是因为这样的契约精神，才有了后来的股份制和现代公司制度、保护着启蒙运动和工业革命中积累下来的资本不受侵犯、使得资本主义冲破中世纪的黑暗进而统治世界。作为荷英后裔的美国先驱，更是将这种契约精神发扬到极致，杰斐逊等人硬是用合约“谈”出了合众国。如今，trump通过绑架古老的运输行业来践踏作为其立国之本的契约精神，我等群众也只能呵呵了。
SPACE,people,最喜欢瞎说,1,2019-05-29 19:56:15,0,0,@顺丰大当家 你们的机会来了，快去分国际业务的一杯羹
匿名用户,people,,1,2019-05-29 19:44:38,0,0,这事跟美国政府绝对脱不了关系，只是我好奇的是，美国政府为啥不派人在快递的途中动手，调包或拷贝都行啊，几分钟搞定，神不知鬼不觉。明目张胆地送到美国........搞不懂
匿名用户,people,,1,2019-05-29 19:13:13,0,0,终于，轮到我们说他们窃取我们的技术了！
i的i次方,people,,0,2019-05-29 18:59:54,0,0,命题:联邦快递要完。证明:这件事要么承认是故意的，要不不承认是故意的。如果承认是故意的，那么全世界都知道了联邦快递受美国政府控制。作为快递公司不得信任，联邦快递要完。如果不承认是故意的，那么全世界都知道了联邦快递有多差，犯严重错误的概率有多高，联邦快递要完。综上所述，证毕。
张生逛西厢,people,,-1,2019-05-29 18:43:38,0,0,我倒是觉得这事儿吧主要责任不在联邦快递。可以参考“如何委婉的表达自己被收买了”问题下的，王 自 如wow测评。反之联邦快递这么骚的操作明显透露着”如何委婉的表达自己被胁迫了”？但是该diss 一样不能少，大统领为什么就让你联邦快递来背这个锅？我想联邦快递心里还是有点B数的。
匿名用户,people,,1,2019-05-29 18:41:11,0,0,太明显了，这种特殊的时候，美国政府是多么渴望获取所有华为的资料！所以基本上可以肯定是阴谋！联邦快递不可信，是个披着快递外皮的美国政府鹰犬！
烂梗超人,people,职业学生狗,1,2019-05-29 18:33:08,0,0,川普曰：“美国物产丰盈，无所不有，原不借外夷货物以通有无。特因中国所产稀土、基站、机械为美帝各州必需之物，是以加恩体恤，在纽约开设洋行，俾日用有资，并沾余润。”川普又曰：“我大美自有国情在此，关口岸，锁国门，加关税，违公约皆我国体”
匿名用户,people,,1,2019-05-29 18:00:06,0,0,(　｀皿´)。。。这背后是美国国家队背书，是国家队的动作行为，联邦快递是个屁，他还没有能力敢对抗中国官方背书的企业。
张xx,people,设计师,-1,2019-05-29 17:22:50,0,0,看来一个公司是怎么都对抗不了一个流氓国家，不仅要搞技术，现在还要被逼的搞反间谍。国家得出手护崽了啊，别人都耍流氓了，家长还顾及什么闲话呢。
LIHONGCHAO,people,,-1,2019-05-29 15:34:08,0,0,等着吧，将来给他出一部排美法案
符昊,people,学生,-1,2019-05-29 14:07:31,0,0,那么问题来了宋教仁到底是不是袁世凯下令刺杀的
吉先生,people,向前走,1,2019-05-29 13:21:57,0,0,无意洗地。感觉这波操作太蠢啦！根本不符合逻辑？如果包裹里的东西如此重要，需要不择手段获取，为什么华为要选择一家美国快递公司送这么重要的东西？是因为全球的快递业务只有这么几家嘛？但是除了快递是否有更安全的方式呢？
崴腿虾呆头鹅铁蹄驴,people,,-1,2019-05-29 13:05:29,0,0,这个精准失误确实秀的脑壳子腾
sylar大大,people,互联网金融,-1,2019-05-29 12:45:27,0,0,为什么FBI不出个差？？？
LvOvO,people,,-1,2019-05-29 12:18:53,0,0,欲加之罪 何患无辞寄快递不可避免那就让我们的快递公司旗帜插满整个世界
啊真是为难起名废,people,,0,2019-05-29 12:16:53,0,0,美国在没有证据的前提下，由于安全问题仅凭怀疑将华为拒之美国市场门外。误送是不可能误送的，明明就是精准转运。联邦快递问题实锤，严重威胁了我国民众的人权和自由，对我国企业的商业安全构成极大威胁，同时也是国家安全存在潜在威胁，这种快递还有必要在中国市场活下去吗，其他国家是不是也要注意一下下这个臭表脸的快递公司|･ω･｀)一个棱镜门，一个华为快递迷路华府做客记，美国在严重透支自己的国际信誉，我就不信其他各国处于国防安全不会对有美国背景的企业加强防备。问题是为什么会爆出来呢？一如果美国只想秘密进行，这件事就类似于棱镜门。可能我们的安全部门做了一的的措施导致美国捂不住这个事，防止了美国秘密做手脚，同时拉响了各国国家安全的警钟，有助于争取为我国盟友。二如果美国有意这样做，那可能是明晃晃的撕破脸皮，之后会发表什么我们发现了洗衣服什么的，以此对付华为和中国，也顺便敲打敲打其他国家。对华为和中国的影响呢？美国的目标包裹内容一定很重要。一如果美国得到的是目标包裹，那我们会有一定的损失，还可能面临着被敲诈栽赃威胁的可能。二如果美国得到的不是目标包裹，十分有可能是我方将计就计。包裹被泄露可能是内部存在问题也有可能是外部通过一定渠道方法得到的，那我们就能揪出这些暗子，同时仍然面临着被敲诈栽赃威胁的可能（凑不要脸）。不论如何联邦快递是信誉扫地了。还有一件事，小心五眼联盟。
魏铨举,people,,-1,2019-05-29 12:05:02,0,0,说明中国本土快递企业，应该走向世界、可以走向世界、必须走向世界。
匿名用户,people,,1,2019-05-29 12:01:23,0,0,国内快递公司，出了国一个能打的都没有。发改委不应该出政策鼓励快递物流公司出国布网吗？
maguskkk,people,耳机,-1,2019-05-29 11:29:32,0,4,就没人觉得事情本身有问题吗？首先抛开两国关系不说，如果一家快递公司真心想要把正在物流中的快递寄到他不想让客户知道的地方，我想作为客户的公司单单从物流信息上是发现不了的吧？只能是知道快递没有按照预计的时间送达而已。作为快递公司完全可以在一个正常的路径节点找理由停顿长一点时间，实际在发往需要寄到的地方，然后做完手脚再寄回来。我想这个对于快递公司真有心做这事，完全可以实现。但是现在华为知道了联邦快递的现实行为，这个就不太好解释现在的形势和状况了吧。。。想不通啊
慎独,people,,1,2019-05-29 10:13:48,0,0,"单纯的偶然,是不会同时发生的"
ppdd,people,,-1,2019-05-29 10:08:37,0,0,美国政府和联邦快递以为神不知鬼不觉的，却不知道华为早有预防。至少国内的大企业都会防范，首选中国邮政了。
融化系史莱姆,people,,-1,2019-05-30 16:57:00,0,7,这个肯定是阴谋论了，如果美国要联邦快递要查华为的包裹，那么在日本收到包裹以后直接叫cia驻在日本的人过来就行了，实在不行从美国飞过来也就12小时，或者美国直接知会日本公安来查件就行了，何必寄到美国去呢？单纯就是寄错了而已。除非cia上下比我还蠢，你觉得有可能吗？知乎是不是一点思考能力都没有了？还是说全都是海军？华为雇的舆论公司挺厉害啊
ztandwzt,people,"Hydrology, Hydraulics, ArcGIS, Python",-1,2019-05-28 21:17:55,0,37,据我所知，美国国内的fedex快件都要发到总部孟菲斯然后再分发，但是国际件就不清楚了，希望有业内人分析下。我都说了是国内件，国际件不清楚，语文不好就不要乱回复！上来就喷人的小朋友，实在是太牛p了附上顺丰湖北建机场的分析，文中也举例了fedex。供小学语文及格的朋友参考怎样看待顺丰将在湖北鄂州自建机场的举动?根据@黑皮 提供的信息，亚洲区分发中心在日本
杨卷卷,people,,0,2019-06-02 12:06:14,0,2,我怀疑华为钓鱼，但是我没有证据 。美国全力打击华为+毛衣战的背景下，依任老这么有战略远见和大局观的人，按道理不会没有考虑过文件信息安全的问题。但是毋庸置疑的是，借此机会，国内快递可以加快占据国际市场份额了，比如，顺丰  
匿名用户,people,,1,2019-05-29 07:13:26,0,2,大家不要这么急于对FedEx喊打喊杀，我就在上海FedEx工作，一架飞机先从日本进港再出港去美国，进港货物是多少？0。出港货物是多少？80吨。由此可见FedEx的存在对我们是有利的，封杀FedEx得不偿失，顺丰在国内做得好不代表在国外也能做得好，就像FedEx在国际做得好但在国内件业务它就做不好。当然我对华为是支持的，希望今年就能用上带鸿蒙系统的华为手机。
匿名用户,people,,1,2019-05-29 10:05:31,0,0,"跟华为无数次明目张胆抄袭偷技术的事比起来，Fedex转运这事儿算个毛线啊？ 华为是不是自己先照照镜子。只能州官放火，不许百姓点灯？华而不实，为所欲为，不是白叫的。相关问题：如何评价华为开源项目 ServiceComb 微服务 GO 框架涉嫌抄袭github micro事件？真丢人啊。。。https://www.zhihu.com/question/266757429/answers/updated不过话说回来，遥想当年连思科路由器的代码都敢拿来就用, 连bug报的错误信息都一样，如今把开源的代码拿来换上自己的名字，这吃相已经文雅了很多。"
乏味可陈,people,电脑/游戏/未知领域/续命,-1,2019-06-02 16:30:16,0,0,我就纳闷了，怎么这么多人，一点都不怀疑事情真实性？如果联邦真的是受美政府所托，完全是可以私密转运快递到美国，物流信息做多几天延误造假，甚至可以做一个丢件，该怎么赔付怎么赔付，有必要把真实的物流信息一五一十的贴在自己家网站上？华为现在都快成为敏感话题了在这个节点联邦快递去捅华为后背不是自找麻烦吗任何一个从事过物流行业的人，都会明白物流分拣是有出错率的事情可能性虽然无限小，但并非不可能发生联邦的公关的确不怎样但事情确实很蹊跷
