name,type,headline,gender,created_time,vote,comment,content
匿名用户,people,,1,2018-05-06 21:39:48,0,0,当年5还是6的时候传言天线用钛合金，陕西那边生产钛丝拉拔和旋锻设备的企业赚的那个叫爽，后续好像没用，买设备的厂家那叫一个惨。富士康到郑州，附近市县建了几个工业园做配套。全球化的今天真是你中有我，我中有你。
会飞的猪,people,,-1,2018-05-19 22:25:45,3,1,首先我想对楼主说明：1.美国想要的是公平的贸易，如果你做过进出口那么你应该知道这里所谓“不公平”指的是那一些内容。2.别老提三星苹果什么的，这些企业离开本身就是以欧美市场为主的，可是三星至少掌握着自己的核心技术，就算美国芯片公司不卖这些芯片的话它也能活得好好的，你让什么华为或者某米试试看？3.为什么美国这次在对华贸易的问题上两党都是站在一个立场上？不得不说老美他们的思维真是“很傻很天真”，他们总以为某共会随着经济的发展会做出什么改变，这里我只能呵呵了！老美想要的是什么？是一个开放的市场和一场公平的贸易而不是～1政府控制汇率2政府垄断和制定能源价格3出口补贴
唐小刀,people,专注搬砖三十年,1,2018-04-23 19:47:16,2,0,现在我是真的不知道咋办了…米帝不卖我们东西吧，说是贸易战恶心我们；说卖我们东西吧，天天爱国青年说要抵制
黄小川,people,,-1,2018-04-30 11:00:29,0,0,那黄牛就高兴了 想想苹果一代 12000人民币 当时我工资2000
韦光正,people,传媒,-1,2018-04-28 10:46:38,0,0,很显然，鸡国将一蹶不振无以为继23333333
刘小忙是逗逼,people,,1,2018-04-25 09:27:10,0,0,大量的外资制造业企业退出中国…中国很难吸引到外资…几百万人失业…连累到几百上千亿税收…短期内如果要解决这么大数量的就业问题和财政收入就要重新开大量落后产能…人与人之间的戾气更重…内部变得不那么稳定…
lin xi,people,工程狗,-1,2018-04-25 08:47:46,0,0,不买苹果产品，就不用苹果改用华为、vivo呗。真想不到有什么影响，有什么大惊小怪的。但是别忘了，国产手机好像除了名字和某些核芯是国产外，其他都是韩国，美国货。苹果产品好像除了iphone还有Mac吧。那就连mac也禁止掉吧，反正也是美国货，改用window。差点忘了window也是美国货，也要禁止……禁着禁着就会慢慢发现踏妈的，老子好像回到了原始社会。老实说，不买苹果影响并不大。但背后抵制美货的做法（尤其是科技产品）不实际。尤其是当美帝的科技产品已经融入你的生活密不可分的时候。
你好明天,people,社会的游戏规则之学习法律。,-1,2018-04-25 01:54:57,0,0,这个问题想问的恐怕是中国人都不买苹果产品了，以后会有什么影响吧。 
赵大爷,people,如果没有电影，这个世界还有什么值得留恋,1,2018-04-24 11:49:09,0,1,支持苹果的··都是用苹果手机的吧~~~我的想法和你们完全不一样··很简单直观··老米能否掉中兴··为什么我们不能否掉苹果··苹果提供的就业岗位其他品牌能否在吃掉苹果市场的同时也消化掉···所有ios的技术人员难道就不能转化成Android了？东北下岗的时候影响面也几十万上百万了你们不是怕影响全国····你们是怕影响自己罢了···
云之彼岸,people,电子工程师,1,2018-04-24 08:20:09,0,1,中国制裁老美最好的办法就是掐断稀土的供应，中国每年都把稀土这种战略资源便宜出售给美国，这让我极其不理解
匿名用户,people,,1,2018-04-23 15:24:01,0,0,那我会去买水货，或者去国外买吧。无他，相对于国产安卓机，就是喜欢用iPhone iPad。。。
匿名用户,people,,1,2018-04-23 00:09:48,0,0,那影响可太大了，不吹牛的说，今天中国宣布禁售苹果，明天苹果市值立即蒸发一大半。所以我们现在就应该抵制美国芯片，中兴已经给我们开了个好头，希望华为、小米、蓝绿、锤子接好棒！
匿名用户,people,,1,2018-04-22 18:46:54,0,0,如果只是不卖，苹果股价会跌，不过苹果多艰难都熬过来了，这种事应该也能熬过去。如果是禁止与中国企业交易，供应链会成大问题，估计打击不小。再考虑到台湾地区企业不归我们管辖，生产线可能转移到其他地方。不过也没什么，国内企业会填上这个空缺。问题是，如果Ban苹果渲染排外情绪，外企担心被Ban转移技术，资产和生产线，那才是个问题。还是要保持开放，这不是一口馒头一口气的事情。
夜泣血瞳,people,逗比，游戏玩家，数码爱好者,1,2018-08-11 11:57:28,0,0,有影响吗？不会有。市场空缺会被填满，代工厂的产能也会被其他品牌拿下。其实这个世界上没有任何一个公司是不可取代的，尤其是科技行业，就好像08年的时候，你会觉得诺基亚会倒闭吗？现在的诺基亚呢？所以苹果没有想象中的那么不可一世
匿名用户,people,,1,2018-08-06 10:24:15,0,0,=。=啧 满屏清一色的为苹果说话的~   只能说，苹果被禁的时候 ，肯定会有一个或者几个替代的企业，并非没了苹果 世界就不转了，没这帮人说的那么重。目前没有禁  是因为没有替代的企业，或者贸易战没必要打到两败俱伤的地步。
曾某某,people,皮一下。,0,2018-05-20 12:29:10,0,10,新更：我没想到居然有人骂我精外分子，原因是我觉得ios系统比安卓好用？苹果机比oppo、vivo好用？小伙子，你知不知道市场上的确vivo、oppo市场份额很大，但靠的是走低端路线啊，原因是啥，便宜啊，人人都买得起用得起啊。国外的市场很多也是销往东南亚这些国家，原因主要还是便宜。反而美国一般不用苹果，人高层用黑莓这种机子（希拉里好像用的就是黑莓），据说保密性能好。而且我搜过价格，比苹果贵很多啊。然而，虽然vivo目前nex看简介确实开创新高度，但是离高端成熟机还是有差距的好吗。什么时候十个人里面七个夸它了，那时候才算真的好了。oppor9还是r10那时候我同学前两年用的时候我发现明显抄苹果的外貌和操作界面，这说明什么，说明oppo还是明显认为苹果是走在前列的，不然它抄这个干嘛？但苹果从5s以来确实感觉没有以前那种立志研发出用户的心的感觉了。然后，我就特别想问这位仁兄，你日常生活中，为了反外，是不是连沐浴露、洗发水、牙膏、牙刷都规避了诸如多芬、力士、潘婷、佳洁士、舒肤佳、中华……这些宝洁、联合利华这些外国产品？你媳妇或者你自己护肤品、化妆品是否规避了一大堆外国产品只用佰草集、大宝？（百雀羚被国外收购了，我觉得反外英雄应该不屑用）我还想说的是，安卓系统应该是三星出品，电脑的微软系统应该算微软公司出品，你真要觉得我觉得苹果好用就是精外，我不介意与你探讨一下你日常生活中的所有用品都是哪里的品牌。那么vivo和oppo的目前的高端机，原谅我还真没有研究，而且从简介上看，它的高端点之一：晓龙处理器也是属于美国。最后，据我了解，一般中国高层如果不用苹果，一般用华为。我老师曾经说过，至少华为用在研究方面的钱比这两家多了不少。我相信华为未来可期，但是vivo跟oppo，我实在没办法相信它花了那么多广告费之后还有钱用来研究手机。你要非跟我杠我不爱用国产手机就是精外，我能聊手机的内容都在这了，那我只能选择跟你杠生活用品了。原答：也许有一天我换手机会考虑华为，但我不会考虑三星、oppo、vivo……第一选择会是苹果，冲ios系统也得选择它啊，不是因为不爱国，是因为我用了三年多5s还很坚挺，不怎么卡。而且比起安卓界面，简直好用太多了，偶尔换我妈手机搞不明白怎么用。三星我一直不喜欢，一开始它的名字我就觉得莫名的土（但是我喜欢三星谭维维那支广告）所以从名字这一层上面，我还是最喜欢苹果了。偶尔也会有冲动买oppo跟荣耀，但是冲动过后我觉得冲着颜值去买的话是纯粹的傻逼。我考虑现在去买6s，毕竟便宜。也希望华为越来越好，哪一天就赶超苹果了。至于小米，不是很了解，但就我周围人用的感觉也是卡。
依山傍湖,people,设计师,-1,2018-05-06 10:51:01,0,0,看了这么多回复，我感觉中美贸易战我们彻底输了，不仅现在输，将来也输，我们还是乖乖当美国人的万年奴隶吧，让美国的人鞭子一遍遍打在我们的背上吧!对一个可替代品无费体验差点的东西，我们都拒绝不了诱惑，我们都投鼠忌器，美国人向我们惩高额关税的时候，他们没有想到数百万农民，汽车工人，飞机制造工人的失业和损失，只有我们中国人仁慈，无私的关注自己，忘了国家，忘了美国的高额关税带来多少中国行业的萧条和失业，失业损失比抵制苹果少吗?你们对的苹果仁慈能波及自己同胞的行业吗?抵制苹果不是对制裁中兴的反制，而是中美贸易战的一张牌，请把视野放宽一点儿。如果美国停止所有高科技对华出口，那是双方做好了贸易清零的准备，双方都损失残重，不仅中国，美国也不能在短时间建立新的供应体系，要知道中国在全世界制造业的份额，规模，完善供应体系，有技能的熟炼工人，是哪个国家能在短期填补这个空缺，真要到那个时间会普货可居的。中国占多少家美国芯片制造商三分之一以上销售份额的，他们不怕损失吗?中国短时会损失残，但当长期来看会倒闭国家产业的进步。你自己都向外看，中国政府什么时候说放弃对外开放了?这是中美两国人的政治游戏，以战逼对方让步而已，何曾沾上闭关锁国了?苹果守法，中国禁售苹果会毁坏政府信誉，影响外商投资，那美国对华无端征高税关税，是依什么国际法，美国不怕失信全球?美国以持大规模杀伤性武器推翻伊拉克政府，迄今为止找到杀伤性武器证据吗?美国的信誉呢?记住抵制苹果不为为中兴复仇，而是中美贸易战中的一张牌，中国不想打，但也许会形势逼人急?
小书虫,people,与君初相识，犹如故人归,1,2018-04-25 01:31:02,0,0,摆明观点，不赞同禁售苹果，毕竟苹果是，你叫我干啥，我都干啥，只要别妨碍我赚钱，大赚特赚。但是答案里有些人整天鼓吹，苹果养活了中国多少工人，禁售他们就下岗然后饿死怎么怎么滴的言论，实在看不过眼，想问题都不过脑的，当年诺基亚倒下时的那批工人呢？都饿死了？另外别记得查下当年诺基亚手机可是一度占到世界的80%以上哦，看清楚了，是世界的80%以上，比苹果可牛逼多了，那么问题来了，按照某些人的意思，诺基亚倒下时，那些人都死光了？
Ghosst,people,,-1,2018-04-23 19:52:07,0,0,        好多人说如果禁售苹果，富士康怎样怎样。因为富士康代工，你中国人买苹果手机比别的国家便宜了？假设目前手机是生产消费接近平衡的状态。如果苹果因为某种情况供给下降，有更新需求的消费者自然会去选择替代产品，那替代产品就不需要工人了？苹果选择富士康代工是因为中国人买苹果买的多还是因为富士康在组装方面有其优势？谁规定了富士康只能代工苹果？        原因后果不是只看一步的，好多人说中兴被制裁，美国芯片产业损失多少多少，先不论你中兴在国内有多少供应商，做通讯设备的几家哪家不能替代中兴，你下游多少消费需求，上游不可替代的供应商的芯片该卖多少还是能卖多少，中兴不买这块业务降了，别人订单增加了就不能多买吗？
空凌破晓,people,太平洋老司机,1,2018-04-20 13:26:11,0,0,并没有什么影响
LXChen,people,你瞅啥,1,2018-04-23 05:20:12,3,1,其实自由贸易的好处是这样的：自由贸易对全球经济有好处，对个体未必有好处；关税与全球不利，但如果全球都实行自由贸易，一国却施加进口关税，就是有利该国的。其实就是损人利己啦。现在全球最大的政治正确就是自由贸易，任何经济理论都会告诉你，自由贸易有利整体，所以单方面施加关税是会落人口舌的。然而民间自发抵制就让人无话可说了，效果相当于享受了单方面施加进口关税的果实却不用付出相应的代价。所以放开手去抵制美国货吧。我已经三年没用苹果了。成熟的人就是要双标一点。反正人家玩双标玩的这么顺溜，凭啥我们就要做正人君子了？
